57.099998474121094, 9.699999809265137, -13.719999313354492, -0.0, 0.0, 0.0, 1.0
57.099998474121094, 15.633333206176758, -13.719999313354492, 0.0, 0.0, 0.0, 1.0
57.099998474121094, 21.56666660308838, -13.719999313354492, 0.0, 0.0, 0.0, 1.0
57.099998474121094, 27.5, -13.719999313354492, -0.0, 0.0, 0.0, 1.0
57.099998474121094, 32.46666590372721, -13.253332773844402, 0.0, 0.0, 0.0, 1.0
57.099998474121094, 37.43333180745443, -12.78666623433431, 0.0, 0.0, 0.0, 1.0
57.099998474121094, 42.39999771118164, -12.31999969482422, -0.0, 0.0, 0.0, 1.0
57.099998474121094, 48.349998474121094, -12.619999885559082, 0.0, 0.0, 0.0, 1.0
57.099998474121094, 54.29999923706055, -12.920000076293945, -0.0, 0.0, 0.0, 1.0
54.382485707600914, 58.66466776529948, -12.954633076985678, 0.0, 0.0, 0.029052036503950756, 0.9987315535545349
51.66497294108073, 63.029336293538414, -12.989266077677408, 0.0, 0.0, 0.05810407300790151, 0.9974631071090699
48.94746017456055, 67.39400482177734, -13.02389907836914, -0.0, 0.0, 0.08715610951185226, 0.9961946606636048
47.67234675089518, 71.91954294840495, -13.023247083028158, 0.0, 0.0, 0.14437728623549143, 0.9861050049463909
46.39723332722982, 76.44508107503255, -13.022595087687176, 0.0, 0.0, 0.2015984629591306, 0.9760153492291768
45.12211990356445, 80.97061920166016, -13.021943092346193, -0.0, 0.0, 0.2588196396827698, 0.9659256935119628
42.08147939046224, 84.90707143147786, -13.054152488708498, 0.0, 0.0, 0.25881966948509216, 0.9659256736437478
39.040838877360024, 88.84352366129558, -13.0863618850708, 0.0, 0.0, 0.2588196992874145, 0.965925653775533
36.00019836425781, 92.77997589111328, -13.118571281433105, -0.0, 0.0, 0.2588197290897369, 0.965925633907318
32.657875061035156, 96.74316024780273, -13.119011402130127, 0.0, 0.0, 0.17298798263072965, 0.9810601472854614
29.3155517578125, 100.7063446044922, -13.119451522827148, -0.0, 0.0, 0.08715623617172241, 0.9961946606636048
26.307775497436523, 106.7031707763672, -13.134926319122314, 0.0, 0.0, 0.2548876106739044, 0.9512510597705842
23.29999923706055, 112.6999969482422, -13.15040111541748, -0.0, 0.0, 0.4226189851760864, 0.9063074588775636
20.09999942779541, 116.96666463216147, -12.673600514729818, 0.0, 0.0, 0.4226188162962595, 0.9063075383504232
16.899999618530273, 121.23333231608073, -12.196799914042154, 0.0, 0.0, 0.4226186474164326, 0.906307617823283
13.699999809265135, 125.5, -11.719999313354492, -0.0, 0.0, 0.4226184785366057, 0.9063076972961426
8.903834521770477, 126.41241455078126, -10.419999440511068, 0.0, 0.0, 0.4960083365440368, 0.8595531582832336
4.107669234275818, 127.32482910156251, -9.119999567667643, 0.0, 0.0, 0.5693981945514679, 0.8127986192703247
-0.6884960532188416, 128.23724365234378, -7.819999694824219, -0.0, 0.0, 0.6427880525588989, 0.7660440802574158
-6.000850955645244, 125.35682678222659, -6.1866664091746015, 0.0, 0.0, 0.7306281328201294, 0.6515684326489767
-11.313205858071646, 122.47640991210939, -4.553333123524984, 0.0, 0.0, 0.81846821308136, 0.5370927850405375
-16.625560760498047, 119.5959930419922, -2.919999837875366, -0.0, 0.0, 0.9063082933425904, 0.4226171374320984
-21.666893005371094, 116.4504852294922, -4.071999740600586, 0.0, 0.0, 0.9063083887100221, 0.4226169466972351
-26.70822525024414, 113.3049774169922, -5.223999643325806, 0.0, 0.0, 0.9063084840774537, 0.42261675596237186
-31.749557495117188, 110.1594696044922, -6.375999546051025, 0.0, 0.0, 0.9063085794448852, 0.42261656522750857
-36.790889739990234, 107.0139617919922, -7.527999448776245, 0.0, 0.0, 0.9063086748123168, 0.42261637449264533
-41.83222198486328, 103.8684539794922, -8.679999351501465, -0.0, 0.0, 0.9063087701797484, 0.42261618375778204
-43.524166107177734, 98.22633934020998, -9.054999351501465, 0.0, 0.0, 0.9287803322076796, 0.3387501388788224
-45.21611022949219, 92.58422470092773, -9.429999351501465, 0.0, 0.0, 0.951251894235611, 0.25488409399986267
-46.90805435180664, 86.94211006164551, -9.804999351501463, 0.0, 0.0, 0.9737234562635422, 0.17101804912090302
-48.599998474121094, 81.29999542236328, -10.179999351501463, -0.0, 0.0, 0.9961950182914734, 0.08715200424194336
-49.06666564941406, 76.09999593098958, -12.113332748413084, 0.0, 0.0, 0.9974633455276489, 0.05810149510701497
-49.53333282470703, 70.89999643961589, -14.046666145324707, 0.0, 0.0, 0.9987316727638245, 0.029050985972086586
-50.0, 65.69999694824219, -15.979999542236328, -0.0, 0.0, 1.0, 4.76837158203125e-07
-48.5, 62.099998474121094, -15.979999542236328, 0.0, 0.0, 0.017037123441696167, 0.12940993905067444
-47.0, 58.5, -15.979999542236328, 0.0, -0.0, -0.9659257531166076, 0.2588194012641907
-45.166666666666664, 53.40000025431315, -15.646666208902994, 0.0, 0.0, -0.9772838155428568, 0.17254638671875
-43.333333333333336, 48.300000508626304, -15.313332875569662, 0.0, 0.0, -0.988641877969106, 0.08627337217330933
-41.5, 43.20000076293945, -14.979999542236328, 0.0, -0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 37.38000049591064, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 31.560000228881837, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 25.73999996185303, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 19.91999969482422, -14.979999542236328, 0.0, 0.0, -0.9999999403953552, 3.5762786865234364e-07
-41.5, 14.09999942779541, -14.979999542236328, 0.0, -0.0, -0.9999999403953552, 3.5762786865234364e-07
-39.55000019073486, 8.174999713897705, -13.354999542236328, 0.0, 0.0, -0.9665061980485916, 0.125000461935997
-37.60000038146973, 2.25, -11.729999542236328, 0.0, 0.0, -0.933012455701828, 0.25000056624412537
-35.65000057220458, -3.674999713897705, -10.104999542236326, 0.0, 0.0, -0.8995187133550644, 0.3750006705522537
-33.700000762939446, -9.59999942779541, -8.479999542236326, 0.0, -0.0, -0.8660249710083008, 0.5000007748603821
-26.931771278381344, -10.560455958048502, -9.179999669392902, 0.0, 0.0, -0.7916121482849121, 0.5886823137601217
-20.163541793823242, -11.520912488301596, -9.87999979654948, 0.0, 0.0, -0.7171993255615234, 0.6773638526598612
-13.395312309265135, -12.481369018554688, -10.579999923706056, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
-6.677818298339842, -10.852507591247559, -10.799999809265138, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
0.039675712585450995, -9.22364616394043, -11.01999969482422, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
6.757169723510744, -7.594784736633301, -11.239999580383301, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
13.474663734436037, -5.965923309326172, -11.459999465942383, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
20.192157745361328, -4.337061882019043, -11.679999351501465, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
26.232975959777832, -3.9463425278663635, -12.929999589920044, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
32.273794174194336, -3.555623173713684, -14.179999828338621, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
38.31461238861084, -3.1649038195610046, -15.430000066757199, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
44.355430603027344, -2.774184465408325, -16.680000305175778, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
49.1344846089681, -1.7727861851453781, -18.11333338419596, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
53.91353861490885, -0.771387904882431, -19.546666463216145, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
58.69259262084961, 0.23001037538051605, -20.979999542236328, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
65.40252939860027, -0.5838216245174408, -22.113332748413086, 0.0, 0.0, -0.7015748620033264, 0.7018893162409464
72.1124661763509, -1.3976536244153976, -23.246665954589844, 0.0, 0.0, -0.7603632211685181, 0.6377332409222921
78.82240295410156, -2.2114856243133545, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
84.61493428548178, -4.540990352630615, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
90.40746561686198, -6.870495080947876, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
96.1999969482422, -9.199999809265137, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
